1.666e-99 2.256e-88 1.574e-78 8.091e-70 4.014e-62 2.556e-55 2.607e-49 5.285e-44 2.571e-39 3.544e-35 1.605e-31 2.719e-28 1.930e-25 6.373e-23 1.070e-20 9.887e-19 5.398e-17 1.852e-15 4.216e-14 6.682e-13 7.715e-12 6.708e-11 4.555e-10 2.484e-09 1.117e-08 4.232e-08 1.370e-07 3.874e-07 9.727e-07 2.196e-06 4.518e-06 8.551e-06 1.504e-05 2.480e-05 3.862e-05 5.725e-05 8.127e-05 1.111e-04 1.469e-04 1.888e-04 2.367e-04 2.902e-04 3.490e-04 4.127e-04 4.807e-04 5.526e-04 6.277e-04 7.054e-04 7.853e-04 8.667e-04 9.492e-04 1.032e-03 1.115e-03 1.197e-03 1.277e-03 1.355e-03 1.431e-03 1.506e-03 1.575e-03 1.640e-03 1.699e-03 1.752e-03 1.798e-03 1.836e-03 1.864e-03 1.883e-03 1.891e-03 1.886e-03 1.868e-03 1.836e-03 1.788e-03 1.726e-03 1.648e-03 1.554e-03 1.445e-03 1.323e-03 1.189e-03 1.047e-03 8.999e-04 7.525e-04 6.095e-04 4.760e-04 3.564e-04 2.543e-04 1.717e-04 1.089e-04 6.430e-05 3.503e-05 1.741e-05 7.814e-06 3.125e-06 1.101e-06 3.330e-07 8.477e-08 1.789e-08 3.059e-09 4.118e-10 4.226e-11 3.192e-12 1.700e-13 
1.787e-121 8.209e-108 1.006e-95 5.069e-85 1.454e-75 3.361e-67 8.198e-60 2.747e-53 1.591e-47 1.956e-42 6.114e-38 5.695e-34 1.819e-30 2.266e-27 1.227e-24 3.188e-22 4.331e-20 3.320e-18 1.537e-16 4.554e-15 9.136e-14 1.293e-12 1.349e-11 1.075e-10 6.749e-10 3.437e-09 1.454e-08 5.216e-08 1.607e-07 4.353e-07 1.053e-06 2.301e-06 4.598e-06 8.475e-06 1.456e-05 2.352e-05 3.600e-05 5.253e-05 7.356e-05 9.936e-05 1.300e-04 1.656e-04 2.059e-04 2.506e-04 2.994e-04 3.520e-04 4.079e-04 4.666e-04 5.276e-04 5.905e-04 6.548e-04 7.200e-04 7.856e-04 8.511e-04 9.160e-04 9.798e-04 1.042e-03 1.101e-03 1.159e-03 1.213e-03 1.263e-03 1.308e-03 1.347e-03 1.380e-03 1.407e-03 1.425e-03 1.435e-03 1.435e-03 1.425e-03 1.403e-03 1.370e-03 1.325e-03 1.267e-03 1.197e-03 1.115e-03 1.022e-03 9.199e-04 8.109e-04 6.979e-04 5.843e-04 4.738e-04 3.704e-04 2.776e-04 1.983e-04 1.340e-04 8.505e-05 5.026e-05 2.741e-05 1.363e-05 6.122e-06 2.450e-06 8.637e-07 2.615e-07 6.660e-08 1.407e-08 2.407e-09 3.242e-10 3.328e-11 2.516e-12 1.341e-13 
1.999e-148 1.143e-131 7.867e-117 1.096e-103 4.575e-92 8.711e-82 1.051e-72 1.107e-64 1.350e-57 2.447e-51 8.235e-46 6.251e-41 1.272e-36 8.116e-33 1.858e-29 1.722e-26 7.186e-24 1.483e-21 1.644e-19 1.052e-17 4.166e-16 1.073e-14 1.901e-13 2.415e-12 2.289e-11 1.676e-10 9.766e-10 4.656e-09 1.858e-08 6.312e-08 1.858e-07 4.835e-07 1.130e-06 2.387e-06 4.632e-06 8.331e-06 1.400e-05 2.218e-05 3.336e-05 4.796e-05 6.628e-05 8.849e-05 1.146e-04 1.447e-04 1.785e-04 2.157e-04 2.561e-04 2.993e-04 3.450e-04 3.928e-04 4.422e-04 4.927e-04 5.441e-04 5.959e-04 6.476e-04 6.988e-04 7.490e-04 7.978e-04 8.440e-04 8.892e-04 9.306e-04 9.686e-04 1.002e-03 1.032e-03 1.055e-03 1.073e-03 1.084e-03 1.087e-03 1.082e-03 1.069e-03 1.046e-03 1.013e-03 9.710e-04 9.189e-04 8.574e-04 7.873e-04 7.098e-04 6.266e-04 5.400e-04 4.527e-04 3.675e-04 2.876e-04 2.158e-04 1.543e-04 1.044e-04 6.632e-05 3.923e-05 2.141e-05 1.066e-05 4.790e-06 1.919e-06 6.768e-07 2.051e-07 5.227e-08 1.105e-08 1.892e-09 2.549e-10 2.619e-11 1.981e-12 1.056e-13 
1.674e-181 5.804e-161 9.292e-143 1.276e-126 2.405e-112 1.033e-99 1.508e-88 1.103e-78 5.715e-70 2.844e-62 1.784e-55 1.793e-49 3.565e-44 1.702e-39 2.301e-35 1.022e-31 1.699e-28 1.187e-25 3.859e-23 6.380e-21 5.839e-19 3.148e-17 1.069e-15 2.414e-14 3.799e-13 4.352e-12 3.762e-11 2.541e-10 1.378e-09 6.168e-09 2.328e-08 7.510e-08 2.116e-07 5.299e-07 1.193e-06 2.449e-06 4.623e-06 8.113e-06 1.335e-05 2.076e-05 3.072e-05 4.353e-05 5.940e-05 7.844e-05 1.006e-04 1.259e-04 1.541e-04 1.850e-04 2.182e-04 2.536e-04 2.908e-04 3.294e-04 3.690e-04 4.094e-04 4.501e-04 4.908e-04 5.310e-04 5.704e-04 6.086e-04 6.445e-04 6.795e-04 7.112e-04 7.399e-04 7.651e-04 7.861e-04 8.024e-04 8.134e-04 8.187e-04 8.176e-04 8.097e-04 7.945e-04 7.718e-04 7.413e-04 7.030e-04 6.573e-04 6.046e-04 5.461e-04 4.828e-04 4.167e-04 3.498e-04 2.844e-04 2.228e-04 1.674e-04 1.198e-04 8.115e-05 5.161e-05 3.056e-05 1.669e-05 8.319e-06 3.742e-06 1.500e-06 5.296e-07 1.606e-07 4.097e-08 8.665e-09 1.485e-09 2.002e-10 2.059e-11 1.558e-12 8.313e-14 
4.843e-222 6.853e-197 1.421e-174 8.989e-155 3.030e-137 1.003e-121 5.267e-108 7.053e-96 3.660e-85 1.069e-75 2.449e-67 5.902e-60 1.939e-53 1.101e-47 1.324e-42 4.043e-38 3.685e-34 1.155e-30 1.412e-27 7.505e-25 1.926e-22 2.577e-20 1.952e-18 8.942e-17 2.626e-15 5.218e-14 7.330e-13 7.598e-12 6.015e-11 3.757e-10 1.903e-09 8.020e-09 2.865e-08 8.798e-08 2.375e-07 5.726e-07 1.248e-06 2.488e-06 4.574e-06 7.844e-06 1.265e-05 1.931e-05 2.813e-05 3.932e-05 5.300e-05 6.923e-05 8.798e-05 1.091e-04 1.326e-04 1.580e-04 1.853e-04 2.141e-04 2.441e-04 2.751e-04 3.067e-04 3.386e-04 3.704e-04 4.019e-04 4.327e-04 4.624e-04 4.907e-04 5.167e-04 5.413e-04 5.628e-04 5.811e-04 5.960e-04 6.067e-04 6.130e-04 6.144e-04 6.105e-04 6.009e-04 5.853e-04 5.636e-04 5.358e-04 5.020e-04 4.628e-04 4.187e-04 3.709e-04 3.206e-04 2.696e-04 2.195e-04 1.722e-04 1.295e-04 9.284e-05 6.295e-05 4.008e-05 2.376e-05 1.299e-05 6.482e-06 2.919e-06 1.172e-06 4.138e-07 1.256e-07 3.206e-08 6.788e-09 1.164e-09 1.571e-10 1.616e-11 1.224e-12 6.536e-14 
1.034e-271 5.963e-241 1.285e-213 2.444e-189 7.915e-168 9.063e-149 6.530e-132 5.252e-117 7.837e-104 3.419e-92 6.546e-82 7.867e-73 8.153e-65 9.757e-58 1.728e-51 5.667e-46 4.196e-41 8.350e-37 5.213e-33 1.167e-29 1.067e-26 4.370e-24 8.889e-22 9.730e-20 6.162e-18 2.412e-16 6.161e-15 1.082e-13 1.364e-12 1.285e-11 9.350e-11 5.422e-10 2.572e-09 1.022e-08 3.458e-08 1.015e-07 2.632e-07 6.132e-07 1.292e-06 2.501e-06 4.488e-06 7.523e-06 1.189e-05 1.785e-05 2.561e-05 3.532e-05 4.705e-05 6.082e-05 7.657e-05 9.420e-05 1.136e-04 1.344e-04 1.566e-04 1.799e-04 2.039e-04 2.286e-04 2.534e-04 2.783e-04 3.029e-04 3.268e-04 3.498e-04 3.716e-04 3.914e-04 4.099e-04 4.258e-04 4.390e-04 4.492e-04 4.559e-04 4.588e-04 4.575e-04 4.519e-04 4.416e-04 4.264e-04 4.065e-04 3.818e-04 3.528e-04 3.199e-04 2.839e-04 2.459e-04 2.071e-04 1.689e-04 1.327e-04 9.999e-05 7.176e-05 4.873e-05 3.106e-05 1.843e-05 1.009e-05 5.041e-06 2.272e-06 9.135e-07 3.228e-07 9.805e-08 2.506e-08 5.310e-09 9.114e-10 1.231e-10 1.268e-11 9.607e-13 5.133e-14 
0.000e+00 5.925e-295 1.636e-261 9.092e-232 2.184e-205 5.405e-182 2.740e-161 5.674e-143 8.878e-127 1.823e-112 8.056e-100 1.187e-88 8.599e-79 4.380e-70 2.127e-62 1.297e-55 1.266e-49 2.453e-44 1.141e-39 1.502e-35 6.555e-32 1.065e-28 7.313e-26 2.341e-23 3.820e-21 3.446e-19 1.838e-17 6.183e-16 1.382e-14 2.158e-13 2.453e-12 2.108e-11 1.415e-10 7.638e-10 3.403e-09 1.277e-08 4.113e-08 1.154e-07 2.879e-07 6.464e-07 1.323e-06 2.491e-06 4.360e-06 7.159e-06 1.110e-05 1.639e-05 2.317e-05 3.154e-05 4.154e-05 5.316e-05 6.631e-05 8.091e-05 9.679e-05 1.138e-04 1.317e-04 1.503e-04 1.694e-04 1.887e-04 2.080e-04 2.271e-04 2.456e-04 2.633e-04 2.799e-04 2.949e-04 3.087e-04 3.203e-04 3.296e-04 3.362e-04 3.400e-04 3.406e-04 3.377e-04 3.312e-04 3.209e-04 3.068e-04 2.890e-04 2.678e-04 2.434e-04 2.165e-04 1.879e-04 1.586e-04 1.295e-04 1.020e-04 7.695e-05 5.531e-05 3.761e-05 2.401e-05 1.427e-05 7.822e-06 3.911e-06 1.765e-06 7.105e-07 2.514e-07 7.642e-08 1.955e-08 4.147e-09 7.125e-10 9.633e-11 9.927e-12 7.530e-13 4.026e-14 
0.000e+00 0.000e+00 0.000e+00 8.196e-284 1.735e-251 8.589e-223 2.244e-197 7.073e-175 5.640e-155 2.220e-137 7.875e-122 4.289e-108 5.766e-96 2.965e-85 8.470e-76 1.884e-67 4.400e-60 1.404e-53 7.732e-48 9.007e-43 2.696e-38 2.391e-34 7.338e-31 8.803e-28 4.606e-25 1.162e-22 1.534e-20 1.148e-18 5.198e-17 1.512e-15 2.975e-14 4.151e-13 4.270e-12 3.361e-11 2.087e-10 1.052e-09 4.412e-09 1.570e-08 4.797e-08 1.291e-07 3.104e-07 6.744e-07 1.341e-06 2.459e-06 4.203e-06 6.757e-06 1.029e-05 1.495e-05 2.084e-05 2.801e-05 3.648e-05 4.621e-05 5.713e-05 6.912e-05 8.205e-05 9.576e-05 1.101e-04 1.248e-04 1.397e-04 1.546e-04 1.693e-04 1.836e-04 1.971e-04 2.097e-04 2.210e-04 2.311e-04 2.394e-04 2.457e-04 2.499e-04 2.515e-04 2.506e-04 2.468e-04 2.400e-04 2.303e-04 2.176e-04 2.022e-04 1.843e-04 1.644e-04 1.430e-04 1.209e-04 9.901e-05 7.810e-05 5.903e-05 4.251e-05 2.895e-05 1.851e-05 1.102e-05 6.046e-06 3.028e-06 1.369e-06 5.515e-07 1.954e-07 5.945e-08 1.523e-08 3.233e-09 5.561e-10 7.526e-11 7.763e-12 5.893e-13 3.154e-14 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.051e-273 1.072e-241 4.492e-214 1.262e-189 5.319e-168 6.975e-149 5.440e-132 4.503e-117 6.757e-104 2.902e-92 5.394e-82 6.270e-73 6.289e-65 7.265e-58 1.239e-51 3.970e-46 2.845e-41 5.518e-37 3.367e-33 7.396e-30 6.615e-27 2.667e-24 5.346e-22 5.767e-20 3.609e-18 1.396e-16 3.536e-15 6.155e-14 7.704e-13 7.205e-12 5.212e-11 3.005e-10 1.419e-09 5.611e-09 1.890e-08 5.526e-08 1.428e-07 3.315e-07 6.963e-07 1.343e-06 2.403e-06 4.017e-06 6.331e-06 9.474e-06 1.355e-05 1.862e-05 2.473e-05 3.185e-05 3.994e-05 4.892e-05 5.869e-05 6.911e-05 8.004e-05 9.133e-05 1.028e-04 1.143e-04 1.255e-04 1.364e-04 1.467e-04 1.562e-04 1.645e-04 1.719e-04 1.777e-04 1.818e-04 1.841e-04 1.844e-04 1.824e-04 1.782e-04 1.717e-04 1.629e-04 1.519e-04 1.388e-04 1.242e-04 1.083e-04 9.184e-05 7.536e-05 5.958e-05 4.513e-05 3.256e-05 2.221e-05 1.423e-05 8.483e-06 4.662e-06 2.339e-06 1.059e-06 4.272e-07 1.515e-07 4.616e-08 1.184e-08 2.517e-09 4.333e-10 5.871e-11 6.062e-12 4.606e-13 2.467e-14 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.030e-296 3.151e-262 3.306e-232 1.224e-205 3.860e-182 2.272e-161 5.051e-143 8.150e-127 1.668e-112 7.192e-100 1.025e-88 7.167e-79 3.506e-70 1.630e-62 9.664e-56 9.071e-50 1.704e-44 7.706e-40 9.904e-36 4.211e-32 6.711e-29 4.525e-26 1.422e-23 2.286e-21 2.034e-19 1.073e-17 3.569e-16 7.910e-15 1.225e-13 1.382e-12 1.179e-11 7.866e-11 4.222e-10 1.872e-09 6.995e-09 2.243e-08 6.262e-08 1.558e-07 3.485e-07 7.106e-07 1.334e-06 2.326e-06 3.806e-06 5.883e-06 8.653e-06 1.219e-05 1.653e-05 2.168e-05 2.761e-05 3.428e-05 4.160e-05 4.946e-05 5.776e-05 6.636e-05 7.511e-05 8.386e-05 9.244e-05 1.007e-04 1.084e-04 1.155e-04 1.217e-04 1.268e-04 1.308e-04 1.333e-04 1.343e-04 1.337e-04 1.313e-04 1.271e-04 1.211e-04 1.133e-04 1.040e-04 9.330e-05 8.164e-05 6.940e-05 5.710e-05 4.526e-05 3.435e-05 2.484e-05 1.698e-05 1.090e-05 6.510e-06 3.585e-06 1.801e-06 8.171e-07 3.303e-07 1.171e-07 3.576e-08 9.183e-09 1.955e-09 3.370e-10 4.571e-11 4.725e-12 3.594e-13 1.927e-14 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.568e-284 6.679e-252 5.005e-223 1.705e-197 6.206e-175 5.346e-155 2.155e-137 7.555e-122 4.001e-108 5.199e-96 2.561e-85 6.961e-76 1.501e-67 3.347e-60 1.030e-53 5.488e-48 6.213e-43 1.802e-38 1.561e-34 4.686e-31 5.500e-28 2.826e-25 7.005e-23 9.132e-21 6.742e-19 3.020e-17 8.695e-16 1.696e-14 2.346e-13 2.396e-12 1.872e-11 1.157e-10 5.799e-10 2.419e-09 8.569e-09 2.608e-08 6.985e-08 1.673e-07 3.621e-07 7.169e-07 1.310e-06 2.231e-06 3.572e-06 5.420e-06 7.840e-06 1.088e-05 1.455e-05 1.886e-05 2.376e-05 2.919e-05 3.508e-05 4.133e-05 4.782e-05 5.445e-05 6.108e-05 6.757e-05 7.377e-05 7.954e-05 8.474e-05 8.921e-05 9.280e-05 9.537e-05 9.679e-05 9.696e-05 9.579e-05 9.322e-05 8.924e-05 8.390e-05 7.731e-05 6.964e-05 6.115e-05 5.216e-05 4.304e-05 3.420e-05 2.603e-05 1.887e-05 1.293e-05 8.317e-06 4.978e-06 2.747e-06 1.383e-06 6.284e-07 2.545e-07 9.044e-08 2.763e-08 7.107e-09 1.515e-09 2.615e-10 3.552e-11 3.676e-12 2.799e-13 1.503e-14 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.815e-273 6.692e-242 3.644e-214 1.193e-189 5.395e-168 7.173e-149 5.511e-132 4.435e-117 6.369e-104 2.591e-92 4.658e-82 5.129e-73 4.932e-65 5.478e-58 9.035e-52 2.785e-46 1.940e-41 3.665e-37 2.177e-33 4.679e-30 4.098e-27 1.626e-24 3.206e-22 3.414e-20 2.110e-18 8.075e-17 2.024e-15 3.493e-14 4.334e-13 4.027e-12 2.895e-11 1.659e-10 7.790e-10 3.067e-09 1.028e-08 2.991e-08 7.695e-08 1.779e-07 3.719e-07 7.146e-07 1.273e-06 2.118e-06 3.323e-06 4.950e-06 7.043e-06 9.631e-06 1.271e-05 1.627e-05 2.026e-05 2.463e-05 2.929e-05 3.416e-05 3.915e-05 4.412e-05 4.899e-05 5.361e-05 5.787e-05 6.164e-05 6.480e-05 6.724e-05 6.883e-05 6.949e-05 6.912e-05 6.770e-05 6.518e-05 6.160e-05 5.704e-05 5.160e-05 4.549e-05 3.895e-05 3.225e-05 2.571e-05 1.963e-05 1.427e-05 9.802e-06 6.320e-06 3.792e-06 2.097e-06 1.058e-06 4.816e-07 1.954e-07 6.958e-08 2.129e-08 5.486e-09 1.171e-09 2.025e-10 2.754e-11 2.854e-12 2.176e-13 1.170e-14 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.710e-296 2.095e-262 2.901e-232 1.246e-205 4.169e-182 2.482e-161 5.441e-143 8.441e-127 1.633e-112 6.804e-100 9.115e-89 6.073e-79 2.838e-70 1.268e-62 7.183e-56 6.516e-50 1.186e-44 5.192e-40 6.499e-36 2.694e-32 4.213e-29 2.782e-26 8.611e-24 1.364e-21 1.197e-19 6.238e-18 2.054e-16 4.504e-15 6.917e-14 7.746e-13 6.563e-12 4.351e-11 2.323e-10 1.024e-09 3.805e-09 1.214e-08 3.372e-08 8.350e-08 1.859e-07 3.772e-07 7.045e-07 1.223e-06 1.991e-06 3.061e-06 4.477e-06 6.268e-06 8.443e-06 1.099e-05 1.389e-05 1.710e-05 2.055e-05 2.417e-05 2.787e-05 3.158e-05 3.519e-05 3.860e-05 4.171e-05 4.440e-05 4.659e-05 4.818e-05 4.910e-05 4.924e-05 4.858e-05 4.710e-05 4.479e-05 4.170e-05 3.791e-05 3.358e-05 2.887e-05 2.400e-05 1.920e-05 1.471e-05 1.073e-05 7.392e-06 4.780e-06 2.875e-06 1.594e-06 8.058e-07 3.678e-07 1.496e-07 5.335e-08 1.635e-08 4.222e-09 9.030e-10 1.564e-10 2.130e-11 2.211e-12 1.688e-13 9.085e-15 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.156e-284 6.462e-252 5.548e-223 2.001e-197 7.373e-175 6.176e-155 2.354e-137 7.993e-122 3.949e-108 4.855e-96 2.268e-85 5.883e-76 1.201e-67 2.570e-60 7.608e-54 3.898e-48 4.273e-43 1.201e-38 1.017e-34 2.977e-31 3.427e-28 1.730e-25 4.218e-23 5.415e-21 3.948e-19 1.746e-17 4.979e-16 9.624e-15 1.320e-13 1.338e-12 1.039e-11 6.371e-11 3.175e-10 1.317e-09 4.638e-09 1.404e-08 3.741e-08 8.910e-08 1.918e-07 3.778e-07 6.863e-07 1.162e-06 1.850e-06 2.789e-06 4.006e-06 5.518e-06 7.322e-06 9.402e-06 1.173e-05 1.425e-05 1.691e-05 1.964e-05 2.238e-05 2.503e-05 2.751e-05 2.974e-05 3.164e-05 3.312e-05 3.411e-05 3.455e-05 3.439e-05 3.360e-05 3.218e-05 3.016e-05 2.759e-05 2.457e-05 2.123e-05 1.773e-05 1.424e-05 1.095e-05 8.015e-06 5.542e-06 3.595e-06 2.168e-06 1.206e-06 6.112e-07 2.797e-07 1.138e-07 4.075e-08 1.252e-08 3.239e-09 6.941e-10 1.204e-10 1.643e-11 1.708e-12 1.306e-13 7.041e-15 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.991e-273 8.143e-242 4.709e-214 1.538e-189 6.630e-168 8.599e-149 5.605e-132 4.639e-117 6.270e-104 2.415e-92 4.069e-82 4.265e-73 3.916e-65 4.148e-58 6.578e-52 1.952e-46 1.322e-41 2.422e-37 1.406e-33 2.955e-30 2.536e-27 9.881e-25 1.918e-22 2.011e-20 1.229e-18 4.651e-17 1.154e-15 1.973e-14 2.431e-13 2.239e-12 1.597e-11 9.096e-11 4.243e-10 1.660e-09 5.530e-09 1.600e-08 4.091e-08 9.401e-08 1.954e-07 3.731e-07 6.602e-07 1.091e-06 1.699e-06 2.511e-06 3.543e-06 4.799e-06 6.270e-06 7.934e-06 9.755e-06 1.169e-05 1.368e-05 1.567e-05 1.760e-05 1.938e-05 2.096e-05 2.227e-05 2.324e-05 2.381e-05 2.395e-05 2.362e-05 2.282e-05 2.155e-05 1.985e-05 1.778e-05 1.546e-05 1.297e-05 1.048e-05 8.094e-06 5.946e-06 4.128e-06 2.688e-06 1.626e-06 9.073e-07 4.616e-07 2.117e-07 8.638e-08 3.101e-08 9.549e-09 2.476e-09 5.318e-10 9.246e-11 1.264e-11 1.316e-12 1.008e-13 5.444e-15 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.041e-296 2.880e-262 4.160e-232 1.740e-205 5.770e-182 3.178e-161 6.525e-143 9.457e-127 1.718e-112 6.628e-100 8.375e-89 5.278e-79 2.329e-70 9.917e-63 5.363e-56 4.701e-50 8.236e-45 3.505e-40 4.270e-36 1.726e-32 2.639e-29 1.711e-26 5.194e-24 8.112e-22 7.025e-20 3.615e-18 1.177e-16 2.559e-15 3.890e-14 4.317e-13 3.631e-12 2.389e-11 1.266e-10 5.541e-10 2.046e-09 6.485e-09 1.790e-08 4.402e-08 9.731e-08 1.961e-07 3.636e-07 6.261e-07 1.011e-06 1.540e-06 2.231e-06 3.090e-06 4.115e-06 5.288e-06 6.586e-06 7.974e-06 9.409e-06 1.084e-05 1.222e-05 1.348e-05 1.458e-05 1.546e-05 1.606e-05 1.636e-05 1.632e-05 1.592e-05 1.517e-05 1.409e-05 1.272e-05 1.113e-05 9.400e-06 7.632e-06 5.926e-06 4.376e-06 3.051e-06 1.995e-06 1.212e-06 6.786e-07 3.464e-07 1.593e-07 6.524e-08 2.348e-08 7.251e-09 1.885e-09 4.059e-10 7.073e-11 9.692e-12 1.011e-12 7.762e-14 4.197e-15 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.784e-284 1.013e-251 8.899e-223 2.984e-197 1.031e-174 8.027e-155 2.854e-137 8.854e-122 4.085e-108 4.701e-96 2.048e-85 5.015e-76 9.676e-68 1.986e-60 5.613e-54 2.777e-48 2.945e-43 8.032e-39 6.611e-35 1.892e-31 2.128e-28 1.055e-25 2.532e-23 3.201e-21 2.304e-19 1.008e-17 2.839e-16 5.430e-15 7.380e-14 7.415e-13 5.707e-12 3.475e-11 1.718e-10 7.075e-10 2.474e-09 7.432e-09 1.965e-08 4.646e-08 9.924e-08 1.937e-07 3.489e-07 5.853e-07 9.224e-07 1.375e-06 1.951e-06 2.651e-06 3.467e-06 4.378e-06 5.359e-06 6.377e-06 7.393e-06 8.362e-06 9.242e-06 9.989e-06 1.056e-05 1.092e-05 1.104e-05 1.090e-05 1.050e-05 9.846e-06 8.968e-06 7.908e-06 6.728e-06 5.500e-06 4.296e-06 3.190e-06 2.236e-06 1.469e-06 8.964e-07 5.040e-07 2.583e-07 1.192e-07 4.900e-08 1.770e-08 5.480e-09 1.429e-09 3.085e-10 5.390e-11 7.403e-12 7.743e-13 5.955e-14 3.227e-15 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.465e-273 1.411e-241 7.729e-214 2.348e-189 9.410e-168 1.102e-148 7.260e-132 5.088e-117 6.334e-104 2.277e-92 3.584e-82 3.573e-73 3.102e-65 3.149e-58 4.798e-52 1.372e-46 8.981e-42 1.600e-37 9.028e-34 1.858e-30 1.564e-27 5.980e-25 1.143e-22 1.183e-20 7.122e-19 2.662e-17 6.535e-16 1.106e-14 1.348e-13 1.232e-12 8.711e-12 4.919e-11 2.276e-10 8.833e-10 2.919e-09 8.373e-09 2.123e-08 4.833e-08 9.951e-08 1.881e-07 3.293e-07 5.380e-07 8.273e-07 1.206e-06 1.675e-06 2.231e-06 2.860e-06 3.543e-06 4.253e-06 4.962e-06 5.634e-06 6.235e-06 6.729e-06 7.088e-06 7.284e-06 7.298e-06 7.121e-06 6.756e-06 6.217e-06 5.535e-06 4.749e-06 3.912e-06 3.079e-06 2.300e-06 1.622e-06 1.071e-06 6.573e-07 3.714e-07 1.912e-07 8.864e-08 3.660e-08 1.325e-08 4.118e-09 1.078e-09 2.334e-10 4.089e-11 5.632e-12 5.905e-13 4.553e-14 2.472e-15 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.112e-296 5.630e-262 7.636e-232 2.970e-205 8.790e-182 4.434e-161 8.330e-143 1.095e-126 1.834e-112 6.518e-100 7.754e-89 4.566e-79 1.914e-70 7.760e-63 4.012e-56 3.373e-50 5.713e-45 2.349e-40 2.789e-36 1.101e-32 1.645e-29 1.046e-26 3.129e-24 4.799e-22 4.094e-20 2.081e-18 6.691e-17 1.437e-15 2.163e-14 2.377e-13 1.980e-12 1.291e-11 6.781e-11 2.942e-10 1.076e-09 3.380e-09 9.241e-09 2.248e-08 4.918e-08 9.797e-08 1.794e-07 3.049e-07 4.851e-07 7.275e-07 1.036e-06 1.407e-06 1.833e-06 2.300e-06 2.787e-06 3.272e-06 3.728e-06 4.129e-06 4.449e-06 4.663e-06 4.755e-06 4.713e-06 4.534e-06 4.225e-06 3.804e-06 3.297e-06 2.741e-06 2.175e-06 1.638e-06 1.163e-06 7.731e-07 4.775e-07 2.711e-07 1.402e-07 6.540e-08 2.711e-08 9.879e-09 3.076e-09 8.079e-10 1.756e-10 3.087e-11 4.265e-12 4.485e-13 3.467e-14 1.887e-15 
