3.246e-03 3.787e-03 4.395e-03 5.076e-03 5.832e-03 6.668e-03 7.587e-03 8.593e-03 9.688e-03 1.087e-02 1.216e-02 1.353e-02 1.501e-02 1.658e-02 1.824e-02 2.001e-02 2.187e-02 2.383e-02 2.588e-02 2.803e-02 3.027e-02 3.259e-02 3.501e-02 3.750e-02 4.007e-02 4.273e-02 4.545e-02 4.824e-02 5.109e-02 5.400e-02 5.697e-02 5.998e-02 6.303e-02 6.612e-02 6.924e-02 7.238e-02 7.553e-02 7.869e-02 8.184e-02 8.498e-02 8.809e-02 9.116e-02 9.419e-02 9.715e-02 1.000e-01 1.028e-01 1.055e-01 1.081e-01 1.105e-01 1.128e-01 1.148e-01 1.167e-01 1.183e-01 1.197e-01 1.208e-01 1.217e-01 1.222e-01 1.223e-01 1.221e-01 1.215e-01 1.204e-01 1.190e-01 1.170e-01 1.147e-01 1.118e-01 1.084e-01 1.046e-01 1.002e-01 9.535e-02 9.004e-02 8.428e-02 7.813e-02 7.162e-02 6.484e-02 5.786e-02 5.080e-02 4.378e-02 3.692e-02 3.038e-02 2.430e-02 1.882e-02 1.404e-02 1.004e-02 6.847e-03 4.421e-03 2.684e-03 1.521e-03 7.969e-04 3.824e-04 1.661e-04 6.453e-05 2.208e-05 6.545e-06 1.650e-06 3.455e-07 5.870e-08 7.854e-09 8.012e-10 6.018e-11 3.188e-12 
2.017e-03 2.374e-03 2.779e-03 3.237e-03 3.751e-03 4.324e-03 4.959e-03 5.661e-03 6.431e-03 7.272e-03 8.186e-03 9.176e-03 1.024e-02 1.139e-02 1.261e-02 1.391e-02 1.529e-02 1.675e-02 1.829e-02 1.990e-02 2.159e-02 2.336e-02 2.520e-02 2.711e-02 2.909e-02 3.113e-02 3.323e-02 3.540e-02 3.762e-02 3.989e-02 4.221e-02 4.458e-02 4.698e-02 4.942e-02 5.189e-02 5.437e-02 5.688e-02 5.939e-02 6.191e-02 6.442e-02 6.691e-02 6.939e-02 7.182e-02 7.422e-02 7.656e-02 7.883e-02 8.102e-02 8.312e-02 8.510e-02 8.697e-02 8.869e-02 9.025e-02 9.164e-02 9.282e-02 9.379e-02 9.453e-02 9.501e-02 9.522e-02 9.514e-02 9.475e-02 9.404e-02 9.297e-02 9.155e-02 8.976e-02 8.758e-02 8.501e-02 8.204e-02 7.867e-02 7.492e-02 7.079e-02 6.631e-02 6.150e-02 5.641e-02 5.110e-02 4.562e-02 4.008e-02 3.455e-02 2.915e-02 2.400e-02 1.920e-02 1.488e-02 1.111e-02 7.948e-03 5.421e-03 3.502e-03 2.127e-03 1.206e-03 6.319e-04 3.033e-04 1.318e-04 5.122e-05 1.753e-05 5.198e-06 1.311e-06 2.746e-07 4.666e-08 6.245e-09 6.372e-10 4.788e-11 2.537e-12 
1.235e-03 1.466e-03 1.732e-03 2.035e-03 2.378e-03 2.765e-03 3.198e-03 3.680e-03 4.214e-03 4.802e-03 5.446e-03 6.149e-03 6.912e-03 7.736e-03 8.623e-03 9.573e-03 1.059e-02 1.166e-02 1.281e-02 1.401e-02 1.528e-02 1.661e-02 1.800e-02 1.945e-02 2.096e-02 2.253e-02 2.415e-02 2.582e-02 2.754e-02 2.931e-02 3.111e-02 3.296e-02 3.485e-02 3.676e-02 3.870e-02 4.067e-02 4.265e-02 4.465e-02 4.665e-02 4.865e-02 5.065e-02 5.263e-02 5.459e-02 5.652e-02 5.841e-02 6.025e-02 6.204e-02 6.375e-02 6.537e-02 6.691e-02 6.833e-02 6.963e-02 7.080e-02 7.181e-02 7.265e-02 7.331e-02 7.377e-02 7.401e-02 7.403e-02 7.380e-02 7.331e-02 7.255e-02 7.151e-02 7.017e-02 6.852e-02 6.656e-02 6.429e-02 6.170e-02 5.879e-02 5.559e-02 5.210e-02 4.836e-02 4.438e-02 4.023e-02 3.594e-02 3.159e-02 2.725e-02 2.300e-02 1.894e-02 1.517e-02 1.175e-02 8.779e-03 6.285e-03 4.288e-03 2.771e-03 1.684e-03 9.549e-04 5.007e-04 2.404e-04 1.045e-04 4.063e-05 1.391e-05 4.126e-06 1.041e-06 2.181e-07 3.707e-08 4.963e-09 5.065e-10 3.807e-11 2.018e-12 
7.449e-04 8.925e-04 1.064e-03 1.261e-03 1.487e-03 1.743e-03 2.034e-03 2.360e-03 2.725e-03 3.131e-03 3.579e-03 4.072e-03 4.611e-03 5.198e-03 5.834e-03 6.520e-03 7.257e-03 8.045e-03 8.885e-03 9.777e-03 1.072e-02 1.172e-02 1.276e-02 1.386e-02 1.500e-02 1.620e-02 1.743e-02 1.872e-02 2.004e-02 2.141e-02 2.281e-02 2.425e-02 2.572e-02 2.721e-02 2.874e-02 3.029e-02 3.185e-02 3.343e-02 3.502e-02 3.661e-02 3.821e-02 3.979e-02 4.136e-02 4.291e-02 4.444e-02 4.593e-02 4.737e-02 4.876e-02 5.009e-02 5.135e-02 5.253e-02 5.361e-02 5.459e-02 5.544e-02 5.617e-02 5.675e-02 5.717e-02 5.743e-02 5.751e-02 5.739e-02 5.707e-02 5.654e-02 5.578e-02 5.478e-02 5.354e-02 5.206e-02 5.032e-02 4.833e-02 4.609e-02 4.361e-02 4.090e-02 3.799e-02 3.489e-02 3.164e-02 2.828e-02 2.487e-02 2.147e-02 1.813e-02 1.494e-02 1.197e-02 9.280e-03 6.935e-03 4.967e-03 3.391e-03 2.192e-03 1.333e-03 7.559e-04 3.965e-04 1.905e-04 8.284e-05 3.221e-05 1.103e-05 3.274e-06 8.261e-07 1.731e-07 2.944e-08 3.942e-09 4.025e-10 3.026e-11 1.604e-12 
4.431e-04 5.355e-04 6.437e-04 7.699e-04 9.158e-04 1.084e-03 1.275e-03 1.493e-03 1.739e-03 2.014e-03 2.321e-03 2.662e-03 3.038e-03 3.451e-03 3.902e-03 4.391e-03 4.921e-03 5.492e-03 6.104e-03 6.758e-03 7.455e-03 8.192e-03 8.972e-03 9.793e-03 1.065e-02 1.156e-02 1.250e-02 1.347e-02 1.449e-02 1.554e-02 1.662e-02 1.773e-02 1.887e-02 2.004e-02 2.124e-02 2.245e-02 2.368e-02 2.492e-02 2.618e-02 2.744e-02 2.871e-02 2.997e-02 3.123e-02 3.247e-02 3.370e-02 3.490e-02 3.607e-02 3.720e-02 3.828e-02 3.931e-02 4.028e-02 4.118e-02 4.199e-02 4.271e-02 4.333e-02 4.384e-02 4.423e-02 4.448e-02 4.460e-02 4.456e-02 4.436e-02 4.399e-02 4.344e-02 4.271e-02 4.178e-02 4.066e-02 3.934e-02 3.781e-02 3.609e-02 3.418e-02 3.208e-02 2.981e-02 2.740e-02 2.486e-02 2.224e-02 1.957e-02 1.690e-02 1.428e-02 1.178e-02 9.437e-03 7.322e-03 5.474e-03 3.922e-03 2.679e-03 1.733e-03 1.054e-03 5.981e-04 3.138e-04 1.508e-04 6.562e-05 2.553e-05 8.747e-06 2.596e-06 6.553e-07 1.374e-07 2.337e-08 3.130e-09 3.197e-10 2.404e-11 1.275e-12 
2.598e-04 3.167e-04 3.839e-04 4.632e-04 5.559e-04 6.636e-04 7.880e-04 9.306e-04 1.093e-03 1.277e-03 1.485e-03 1.717e-03 1.976e-03 2.262e-03 2.577e-03 2.923e-03 3.299e-03 3.708e-03 4.149e-03 4.623e-03 5.132e-03 5.674e-03 6.250e-03 6.860e-03 7.503e-03 8.180e-03 8.889e-03 9.629e-03 1.040e-02 1.120e-02 1.203e-02 1.289e-02 1.377e-02 1.468e-02 1.560e-02 1.655e-02 1.751e-02 1.849e-02 1.948e-02 2.048e-02 2.148e-02 2.248e-02 2.349e-02 2.448e-02 2.546e-02 2.643e-02 2.737e-02 2.829e-02 2.917e-02 3.001e-02 3.080e-02 3.154e-02 3.222e-02 3.283e-02 3.335e-02 3.379e-02 3.414e-02 3.438e-02 3.452e-02 3.453e-02 3.441e-02 3.417e-02 3.378e-02 3.324e-02 3.256e-02 3.171e-02 3.071e-02 2.954e-02 2.822e-02 2.675e-02 2.512e-02 2.337e-02 2.149e-02 1.952e-02 1.747e-02 1.538e-02 1.329e-02 1.124e-02 9.272e-03 7.435e-03 5.771e-03 4.317e-03 3.095e-03 2.115e-03 1.369e-03 8.327e-04 4.728e-04 2.482e-04 1.193e-04 5.194e-05 2.021e-05 6.930e-06 2.057e-06 5.195e-07 1.089e-07 1.854e-08 2.484e-09 2.538e-10 1.909e-11 1.013e-12 
1.504e-04 1.847e-04 2.258e-04 2.747e-04 3.325e-04 4.004e-04 4.797e-04 5.716e-04 6.774e-04 7.986e-04 9.365e-04 1.092e-03 1.267e-03 1.463e-03 1.681e-03 1.921e-03 2.185e-03 2.474e-03 2.788e-03 3.128e-03 3.495e-03 3.889e-03 4.311e-03 4.760e-03 5.236e-03 5.740e-03 6.270e-03 6.827e-03 7.410e-03 8.017e-03 8.650e-03 9.305e-03 9.983e-03 1.068e-02 1.140e-02 1.213e-02 1.288e-02 1.365e-02 1.442e-02 1.521e-02 1.600e-02 1.679e-02 1.759e-02 1.838e-02 1.917e-02 1.994e-02 2.070e-02 2.144e-02 2.215e-02 2.284e-02 2.349e-02 2.410e-02 2.466e-02 2.516e-02 2.561e-02 2.599e-02 2.629e-02 2.652e-02 2.666e-02 2.670e-02 2.665e-02 2.649e-02 2.622e-02 2.583e-02 2.532e-02 2.469e-02 2.393e-02 2.305e-02 2.204e-02 2.090e-02 1.965e-02 1.829e-02 1.684e-02 1.530e-02 1.371e-02 1.208e-02 1.044e-02 8.834e-03 7.293e-03 5.851e-03 4.545e-03 3.401e-03 2.440e-03 1.668e-03 1.080e-03 6.575e-04 3.735e-04 1.962e-04 9.435e-05 4.109e-05 1.600e-05 5.486e-06 1.629e-06 4.116e-07 8.634e-08 1.470e-08 1.970e-09 2.013e-10 1.515e-11 8.038e-13 
8.598e-05 1.064e-04 1.310e-04 1.607e-04 1.961e-04 2.382e-04 2.878e-04 3.460e-04 4.137e-04 4.921e-04 5.821e-04 6.850e-04 8.017e-04 9.335e-04 1.081e-03 1.246e-03 1.429e-03 1.630e-03 1.851e-03 2.092e-03 2.355e-03 2.638e-03 2.943e-03 3.270e-03 3.619e-03 3.991e-03 4.384e-03 4.800e-03 5.236e-03 5.694e-03 6.173e-03 6.671e-03 7.188e-03 7.723e-03 8.275e-03 8.843e-03 9.425e-03 1.002e-02 1.062e-02 1.124e-02 1.186e-02 1.249e-02 1.312e-02 1.374e-02 1.437e-02 1.499e-02 1.560e-02 1.619e-02 1.677e-02 1.732e-02 1.785e-02 1.835e-02 1.882e-02 1.924e-02 1.961e-02 1.993e-02 2.020e-02 2.041e-02 2.054e-02 2.061e-02 2.059e-02 2.050e-02 2.031e-02 2.004e-02 1.967e-02 1.920e-02 1.863e-02 1.796e-02 1.718e-02 1.631e-02 1.535e-02 1.430e-02 1.317e-02 1.198e-02 1.074e-02 9.470e-03 8.194e-03 6.938e-03 5.731e-03 4.601e-03 3.576e-03 2.678e-03 1.922e-03 1.315e-03 8.517e-04 5.187e-04 2.948e-04 1.549e-04 7.455e-05 3.248e-05 1.265e-05 4.340e-06 1.289e-06 3.259e-07 6.839e-08 1.164e-08 1.561e-09 1.596e-10 1.201e-11 6.377e-13 
4.860e-05 6.053e-05 7.509e-05 9.277e-05 1.141e-04 1.397e-04 1.702e-04 2.064e-04 2.489e-04 2.987e-04 3.565e-04 4.233e-04 4.998e-04 5.871e-04 6.859e-04 7.971e-04 9.216e-04 1.060e-03 1.214e-03 1.382e-03 1.567e-03 1.769e-03 1.987e-03 2.223e-03 2.476e-03 2.747e-03 3.037e-03 3.344e-03 3.668e-03 4.010e-03 4.369e-03 4.745e-03 5.137e-03 5.545e-03 5.967e-03 6.402e-03 6.851e-03 7.311e-03 7.781e-03 8.260e-03 8.746e-03 9.238e-03 9.733e-03 1.023e-02 1.073e-02 1.122e-02 1.170e-02 1.218e-02 1.264e-02 1.309e-02 1.352e-02 1.393e-02 1.431e-02 1.466e-02 1.498e-02 1.525e-02 1.548e-02 1.566e-02 1.579e-02 1.587e-02 1.588e-02 1.583e-02 1.570e-02 1.551e-02 1.524e-02 1.490e-02 1.447e-02 1.396e-02 1.338e-02 1.271e-02 1.197e-02 1.117e-02 1.029e-02 9.370e-03 8.406e-03 7.418e-03 6.423e-03 5.442e-03 4.499e-03 3.614e-03 2.810e-03 2.106e-03 1.512e-03 1.035e-03 6.709e-04 4.089e-04 2.325e-04 1.222e-04 5.885e-05 2.565e-05 9.996e-06 3.431e-06 1.020e-06 2.578e-07 5.413e-08 9.221e-09 1.237e-09 1.265e-10 9.523e-12 5.057e-13 
2.720e-05 3.408e-05 4.254e-05 5.292e-05 6.555e-05 8.087e-05 9.932e-05 1.214e-04 1.477e-04 1.787e-04 2.152e-04 2.577e-04 3.071e-04 3.639e-04 4.289e-04 5.028e-04 5.864e-04 6.802e-04 7.851e-04 9.015e-04 1.030e-03 1.171e-03 1.326e-03 1.494e-03 1.676e-03 1.872e-03 2.082e-03 2.307e-03 2.546e-03 2.799e-03 3.067e-03 3.348e-03 3.643e-03 3.951e-03 4.271e-03 4.604e-03 4.947e-03 5.301e-03 5.664e-03 6.035e-03 6.414e-03 6.798e-03 7.186e-03 7.577e-03 7.968e-03 8.358e-03 8.745e-03 9.126e-03 9.498e-03 9.860e-03 1.021e-02 1.054e-02 1.085e-02 1.114e-02 1.140e-02 1.163e-02 1.183e-02 1.199e-02 1.211e-02 1.219e-02 1.221e-02 1.219e-02 1.212e-02 1.198e-02 1.179e-02 1.154e-02 1.122e-02 1.084e-02 1.040e-02 9.891e-03 9.326e-03 8.704e-03 8.032e-03 7.318e-03 6.570e-03 5.803e-03 5.028e-03 4.264e-03 3.527e-03 2.835e-03 2.206e-03 1.654e-03 1.189e-03 8.142e-04 5.281e-04 3.220e-04 1.832e-04 9.638e-05 4.642e-05 2.025e-05 7.893e-06 2.711e-06 8.060e-07 2.039e-07 4.282e-08 7.296e-09 9.790e-10 1.002e-10 7.544e-12 4.007e-13 
1.510e-05 1.901e-05 2.386e-05 2.986e-05 3.722e-05 4.624e-05 5.720e-05 7.046e-05 8.639e-05 1.054e-04 1.280e-04 1.547e-04 1.859e-04 2.222e-04 2.643e-04 3.126e-04 3.677e-04 4.303e-04 5.009e-04 5.801e-04 6.683e-04 7.661e-04 8.738e-04 9.920e-04 1.121e-03 1.261e-03 1.412e-03 1.575e-03 1.749e-03 1.935e-03 2.132e-03 2.341e-03 2.561e-03 2.792e-03 3.034e-03 3.286e-03 3.547e-03 3.817e-03 4.096e-03 4.382e-03 4.675e-03 4.974e-03 5.276e-03 5.582e-03 5.890e-03 6.198e-03 6.504e-03 6.807e-03 7.105e-03 7.395e-03 7.676e-03 7.945e-03 8.199e-03 8.436e-03 8.652e-03 8.846e-03 9.013e-03 9.153e-03 9.261e-03 9.335e-03 9.373e-03 9.371e-03 9.326e-03 9.237e-03 9.102e-03 8.918e-03 8.685e-03 8.401e-03 8.066e-03 7.683e-03 7.251e-03 6.774e-03 6.258e-03 5.707e-03 5.128e-03 4.533e-03 3.931e-03 3.337e-03 2.762e-03 2.222e-03 1.730e-03 1.298e-03 9.336e-04 6.398e-04 4.152e-04 2.534e-04 1.442e-04 7.592e-05 3.659e-05 1.597e-05 6.227e-06 2.140e-06 6.365e-07 1.611e-07 3.384e-08 5.769e-09 7.745e-10 7.926e-11 5.972e-12 3.173e-13 
8.316e-06 1.051e-05 1.326e-05 1.668e-05 2.091e-05 2.614e-05 3.255e-05 4.038e-05 4.988e-05 6.134e-05 7.510e-05 9.149e-05 1.109e-04 1.337e-04 1.605e-04 1.915e-04 2.273e-04 2.683e-04 3.151e-04 3.680e-04 4.276e-04 4.943e-04 5.684e-04 6.504e-04 7.407e-04 8.394e-04 9.469e-04 1.063e-03 1.189e-03 1.324e-03 1.468e-03 1.622e-03 1.784e-03 1.956e-03 2.137e-03 2.326e-03 2.524e-03 2.729e-03 2.941e-03 3.161e-03 3.386e-03 3.616e-03 3.851e-03 4.089e-03 4.330e-03 4.572e-03 4.813e-03 5.053e-03 5.290e-03 5.522e-03 5.747e-03 5.964e-03 6.171e-03 6.364e-03 6.543e-03 6.704e-03 6.845e-03 6.965e-03 7.061e-03 7.131e-03 7.172e-03 7.183e-03 7.161e-03 7.104e-03 7.010e-03 6.878e-03 6.707e-03 6.496e-03 6.246e-03 5.956e-03 5.628e-03 5.263e-03 4.867e-03 4.443e-03 3.997e-03 3.536e-03 3.069e-03 2.607e-03 2.160e-03 1.739e-03 1.355e-03 1.018e-03 7.323e-04 5.022e-04 3.261e-04 1.991e-04 1.134e-04 5.974e-05 2.881e-05 1.258e-05 4.909e-06 1.687e-06 5.022e-07 1.271e-07 2.673e-08 4.558e-09 6.122e-10 6.268e-11 4.724e-12 2.511e-13 
4.553e-06 5.777e-06 7.315e-06 9.242e-06 1.165e-05 1.463e-05 1.833e-05 2.288e-05 2.845e-05 3.525e-05 4.347e-05 5.338e-05 6.524e-05 7.934e-05 9.601e-05 1.156e-04 1.384e-04 1.649e-04 1.953e-04 2.301e-04 2.698e-04 3.145e-04 3.648e-04 4.209e-04 4.831e-04 5.519e-04 6.273e-04 7.097e-04 7.993e-04 8.961e-04 1.000e-03 1.112e-03 1.231e-03 1.358e-03 1.492e-03 1.633e-03 1.781e-03 1.935e-03 2.096e-03 2.263e-03 2.435e-03 2.612e-03 2.793e-03 2.978e-03 3.165e-03 3.353e-03 3.543e-03 3.732e-03 3.919e-03 4.104e-03 4.284e-03 4.458e-03 4.625e-03 4.782e-03 4.929e-03 5.062e-03 5.181e-03 5.283e-03 5.367e-03 5.431e-03 5.473e-03 5.491e-03 5.484e-03 5.449e-03 5.386e-03 5.293e-03 5.169e-03 5.013e-03 4.826e-03 4.608e-03 4.359e-03 4.082e-03 3.779e-03 3.453e-03 3.110e-03 2.754e-03 2.393e-03 2.034e-03 1.687e-03 1.359e-03 1.060e-03 7.967e-04 5.737e-04 3.937e-04 2.559e-04 1.563e-04 8.911e-05 4.696e-05 2.266e-05 9.900e-06 3.866e-06 1.330e-06 3.959e-07 1.003e-07 2.109e-08 3.599e-09 4.835e-10 4.952e-11 3.735e-12 1.986e-13 
2.480e-06 3.156e-06 4.009e-06 5.084e-06 6.433e-06 8.121e-06 1.022e-05 1.283e-05 1.605e-05 2.001e-05 2.486e-05 3.075e-05 3.787e-05 4.642e-05 5.664e-05 6.877e-05 8.306e-05 9.981e-05 1.193e-04 1.418e-04 1.677e-04 1.973e-04 2.308e-04 2.686e-04 3.109e-04 3.580e-04 4.103e-04 4.678e-04 5.308e-04 5.995e-04 6.740e-04 7.544e-04 8.407e-04 9.331e-04 1.031e-03 1.136e-03 1.245e-03 1.361e-03 1.482e-03 1.608e-03 1.738e-03 1.873e-03 2.012e-03 2.154e-03 2.298e-03 2.445e-03 2.593e-03 2.741e-03 2.888e-03 3.035e-03 3.178e-03 3.317e-03 3.451e-03 3.579e-03 3.698e-03 3.808e-03 3.907e-03 3.993e-03 4.065e-03 4.123e-03 4.163e-03 4.185e-03 4.187e-03 4.168e-03 4.127e-03 4.062e-03 3.973e-03 3.860e-03 3.721e-03 3.558e-03 3.370e-03 3.160e-03 2.929e-03 2.679e-03 2.415e-03 2.141e-03 1.862e-03 1.585e-03 1.315e-03 1.061e-03 8.281e-04 6.228e-04 4.489e-04 3.083e-04 2.005e-04 1.226e-04 6.992e-05 3.688e-05 1.781e-05 7.783e-06 3.041e-06 1.047e-06 3.118e-07 7.902e-08 1.663e-08 2.839e-09 3.815e-10 3.910e-11 2.950e-12 1.569e-13 
1.345e-06 1.716e-06 2.186e-06 2.780e-06 3.530e-06 4.473e-06 5.655e-06 7.132e-06 8.970e-06 1.125e-05 1.405e-05 1.750e-05 2.170e-05 2.681e-05 3.296e-05 4.034e-05 4.914e-05 5.955e-05 7.180e-05 8.612e-05 1.028e-04 1.219e-04 1.439e-04 1.689e-04 1.973e-04 2.291e-04 2.647e-04 3.043e-04 3.481e-04 3.961e-04 4.487e-04 5.059e-04 5.677e-04 6.344e-04 7.058e-04 7.819e-04 8.628e-04 9.482e-04 1.038e-03 1.132e-03 1.231e-03 1.333e-03 1.438e-03 1.547e-03 1.658e-03 1.771e-03 1.886e-03 2.001e-03 2.117e-03 2.232e-03 2.345e-03 2.456e-03 2.563e-03 2.666e-03 2.762e-03 2.852e-03 2.934e-03 3.006e-03 3.068e-03 3.119e-03 3.156e-03 3.179e-03 3.187e-03 3.179e-03 3.153e-03 3.109e-03 3.046e-03 2.964e-03 2.862e-03 2.740e-03 2.600e-03 2.440e-03 2.265e-03 2.075e-03 1.872e-03 1.662e-03 1.447e-03 1.232e-03 1.024e-03 8.266e-04 6.459e-04 4.862e-04 3.507e-04 2.411e-04 1.569e-04 9.600e-05 5.480e-05 2.892e-05 1.397e-05 6.113e-06 2.390e-06 8.229e-07 2.453e-07 6.221e-08 1.310e-08 2.237e-09 3.008e-10 3.084e-11 2.328e-12 1.239e-13 
7.274e-07 9.296e-07 1.187e-06 1.513e-06 1.926e-06 2.449e-06 3.107e-06 3.934e-06 4.969e-06 6.261e-06 7.866e-06 9.852e-06 1.230e-05 1.529e-05 1.894e-05 2.335e-05 2.867e-05 3.503e-05 4.260e-05 5.153e-05 6.202e-05 7.425e-05 8.842e-05 1.047e-04 1.234e-04 1.445e-04 1.684e-04 1.953e-04 2.252e-04 2.584e-04 2.950e-04 3.351e-04 3.789e-04 4.264e-04 4.777e-04 5.328e-04 5.916e-04 6.543e-04 7.206e-04 7.905e-04 8.639e-04 9.405e-04 1.020e-03 1.102e-03 1.187e-03 1.274e-03 1.362e-03 1.452e-03 1.542e-03 1.631e-03 1.720e-03 1.808e-03 1.893e-03 1.976e-03 2.054e-03 2.127e-03 2.194e-03 2.254e-03 2.306e-03 2.350e-03 2.384e-03 2.407e-03 2.418e-03 2.417e-03 2.402e-03 2.373e-03 2.329e-03 2.270e-03 2.196e-03 2.105e-03 2.000e-03 1.881e-03 1.748e-03 1.603e-03 1.448e-03 1.287e-03 1.122e-03 9.567e-04 7.956e-04 6.430e-04 5.029e-04 3.789e-04 2.736e-04 1.882e-04 1.226e-04 7.508e-05 4.289e-05 2.265e-05 1.095e-05 4.795e-06 1.876e-06 6.463e-07 1.928e-07 4.892e-08 1.030e-08 1.761e-09 2.369e-10 2.430e-11 1.835e-12 9.772e-14 
3.923e-07 5.020e-07 6.418e-07 8.199e-07 1.046e-06 1.333e-06 1.697e-06 2.155e-06 2.733e-06 3.458e-06 4.364e-06 5.493e-06 6.894e-06 8.624e-06 1.075e-05 1.335e-05 1.651e-05 2.033e-05 2.492e-05 3.039e-05 3.690e-05 4.455e-05 5.352e-05 6.395e-05 7.601e-05 8.985e-05 1.056e-04 1.235e-04 1.437e-04 1.663e-04 1.914e-04 2.191e-04 2.497e-04 2.831e-04 3.195e-04 3.589e-04 4.013e-04 4.467e-04 4.951e-04 5.465e-04 6.008e-04 6.577e-04 7.173e-04 7.793e-04 8.434e-04 9.094e-04 9.770e-04 1.046e-03 1.115e-03 1.185e-03 1.255e-03 1.324e-03 1.391e-03 1.456e-03 1.519e-03 1.578e-03 1.633e-03 1.682e-03 1.726e-03 1.764e-03 1.793e-03 1.815e-03 1.828e-03 1.831e-03 1.824e-03 1.805e-03 1.775e-03 1.734e-03 1.680e-03 1.613e-03 1.535e-03 1.446e-03 1.345e-03 1.236e-03 1.118e-03 9.947e-04 8.681e-04 7.412e-04 6.170e-04 4.992e-04 3.908e-04 2.948e-04 2.130e-04 1.467e-04 9.565e-05 5.863e-05 3.352e-05 1.772e-05 8.574e-06 3.756e-06 1.470e-06 5.070e-07 1.513e-07 3.842e-08 8.098e-09 1.385e-09 1.864e-10 1.913e-11 1.445e-12 7.700e-14 
2.113e-07 2.707e-07 3.465e-07 4.432e-07 5.664e-07 7.233e-07 9.226e-07 1.175e-06 1.495e-06 1.897e-06 2.404e-06 3.039e-06 3.833e-06 4.820e-06 6.042e-06 7.550e-06 9.398e-06 1.165e-05 1.439e-05 1.769e-05 2.165e-05 2.636e-05 3.194e-05 3.850e-05 4.616e-05 5.506e-05 6.531e-05 7.705e-05 9.041e-05 1.055e-04 1.225e-04 1.414e-04 1.625e-04 1.857e-04 2.112e-04 2.390e-04 2.692e-04 3.017e-04 3.367e-04 3.741e-04 4.138e-04 4.558e-04 5.000e-04 5.462e-04 5.943e-04 6.441e-04 6.954e-04 7.479e-04 8.013e-04 8.552e-04 9.093e-04 9.631e-04 1.016e-03 1.068e-03 1.117e-03 1.165e-03 1.209e-03 1.250e-03 1.286e-03 1.318e-03 1.344e-03 1.364e-03 1.377e-03 1.382e-03 1.380e-03 1.369e-03 1.349e-03 1.320e-03 1.281e-03 1.233e-03 1.175e-03 1.108e-03 1.033e-03 9.503e-04 8.611e-04 7.672e-04 6.705e-04 5.731e-04 4.777e-04 3.869e-04 3.033e-04 2.290e-04 1.656e-04 1.142e-04 7.452e-05 4.571e-05 2.616e-05 1.384e-05 6.703e-06 2.938e-06 1.151e-06 3.972e-07 1.187e-07 3.014e-08 6.357e-09 1.088e-09 1.465e-10 1.504e-11 1.137e-12 6.062e-14 
1.136e-07 1.456e-07 1.865e-07 2.389e-07 3.057e-07 3.909e-07 4.995e-07 6.375e-07 8.127e-07 1.035e-06 1.315e-06 1.669e-06 2.113e-06 2.669e-06 3.362e-06 4.224e-06 5.289e-06 6.600e-06 8.205e-06 1.016e-05 1.253e-05 1.538e-05 1.878e-05 2.283e-05 2.761e-05 3.322e-05 3.976e-05 4.732e-05 5.602e-05 6.596e-05 7.724e-05 8.997e-05 1.042e-04 1.201e-04 1.377e-04 1.571e-04 1.783e-04 2.013e-04 2.263e-04 2.531e-04 2.819e-04 3.125e-04 3.449e-04 3.791e-04 4.148e-04 4.521e-04 4.907e-04 5.304e-04 5.711e-04 6.124e-04 6.540e-04 6.957e-04 7.371e-04 7.777e-04 8.171e-04 8.548e-04 8.905e-04 9.234e-04 9.534e-04 9.798e-04 1.002e-03 1.020e-03 1.032e-03 1.039e-03 1.040e-03 1.034e-03 1.021e-03 1.001e-03 9.739e-04 9.390e-04 8.967e-04 8.472e-04 7.910e-04 7.288e-04 6.613e-04 5.900e-04 5.164e-04 4.420e-04 3.689e-04 2.991e-04 2.347e-04 1.774e-04 1.285e-04 8.868e-05 5.793e-05 3.557e-05 2.038e-05 1.079e-05 5.231e-06 2.295e-06 8.999e-07 3.107e-07 9.288e-08 2.361e-08 4.983e-09 8.531e-10 1.150e-10 1.181e-11 8.935e-13 4.765e-14 
